128;7914;2018-03-30 13:51:34.479505
9;9995;2018-03-30 13:51:48.829727
9;10840;2018-03-30 13:52:19.452210
9;10840;2018-03-30 13:52:29.697026
128;7910;2018-03-30 13:52:34.303171
9;10840;2018-03-30 13:52:46.220760
210;10887;2018-03-30 13:52:58.424597
9;10840;2018-03-30 13:53:01.998740
9;10840;2018-03-30 13:53:11.677162
9;10840;2018-03-30 13:53:19.699828
210;10888;2018-03-30 13:53:20.492467
9;10840;2018-03-30 13:53:25.433448
135;10900;2018-03-30 13:53:48.849437
9;10845;2018-03-30 13:53:50.994088
210;10889;2018-03-30 13:54:06.717340
210;10888;2018-03-30 13:54:10.732974
9;10845;2018-03-30 13:54:11.651150
210;10885;2018-03-30 13:54:19.417836
9;10845;2018-03-30 13:54:20.084617
633;10870;2018-03-30 13:54:25.015117
210;10888;2018-03-30 13:54:26.844856
9;10850;2018-03-30 13:54:30.752209
1300;4094;2018-03-30 13:54:43.044171
9;10850;2018-03-30 13:54:43.552604
9;10850;2018-03-30 13:54:52.653256
9;10853;2018-03-30 13:55:02.619947
9;10853;2018-03-30 13:55:04.887222
9;10853;2018-03-30 13:55:13.665275
1300;10882;2018-03-30 13:55:37.548880
9;10887;2018-03-30 13:55:54.819113
1300;10883;2018-03-30 13:56:03.201241
9;10887;2018-03-30 13:56:04.452985
9;10887;2018-03-30 13:56:26.987611
1300;10888;2018-03-30 13:56:29.198877
128;5739;2018-03-30 13:56:35.683464
172;10860;2018-03-30 13:56:44.874748
1300;10889;2018-03-30 13:57:13.089984
210;10904;2018-03-30 13:57:19.960984
210;10903;2018-03-30 13:57:21.812559
1300;10896;2018-03-30 13:57:51.122406
1300;10898;2018-03-30 13:57:54.449918
128;8687;2018-03-30 13:57:55.297780
1300;10896;2018-03-30 13:58:03.623166
111;10857;2018-03-30 13:58:19.104641
128;9609;2018-03-30 13:59:00.512337
128;3819;2018-03-30 13:59:22.503994
1300;10897;2018-03-30 14:00:28.382084
128;4606;2018-03-30 14:00:34.362562
128;5439;2018-03-30 14:01:05.787937
128;4940;2018-03-30 14:01:11.191636
111;10866;2018-03-30 14:01:35.638386
1450;4927;2018-03-30 14:03:24.875064
128;6246;2018-03-30 14:03:50.933404
1450;6546;2018-03-30 14:03:59.248965
128;5881;2018-03-30 14:04:11.963176
1450;10369;2018-03-30 14:04:24.457772
1300;4641;2018-03-30 14:04:35.736830
1300;10899;2018-03-30 14:04:51.737527
172;10201;2018-03-30 14:06:32.665248
128;8147;2018-03-30 14:07:00.399284
128;6225;2018-03-30 14:07:36.461077
210;10870;2018-03-30 14:07:47.747036
128;4940;2018-03-30 14:07:52.489570
128;10890;2018-03-30 14:09:00.419700
128;4940;2018-03-30 14:09:05.594917
172;10195;2018-03-30 14:09:11.186636
1451;4940;2018-03-30 14:09:19.817878
111;10881;2018-03-30 14:09:25.733070
1300;8995;2018-03-30 14:09:47.808287
172;10231;2018-03-30 14:09:55.944419
1300;10900;2018-03-30 14:09:59.368587
1451;4306;2018-03-30 14:10:27.567941
1300;10901;2018-03-30 14:10:45.958216
210;8423;2018-03-30 14:11:40.853047
128;4940;2018-03-30 14:12:27.494638
1300;10903;2018-03-30 14:16:27.878025
172;10188;2018-03-30 14:17:05.411680
1300;5405;2018-03-30 14:17:59.290413
1300;10904;2018-03-30 14:18:04.227692
228;6904;2018-03-30 14:19:17.378653
172;10242;2018-03-30 14:20:10.408274
172;10241;2018-03-30 14:21:20.623226
855;10889;2018-03-30 14:21:25.271744
172;10243;2018-03-30 14:23:11.362642
172;10244;2018-03-30 14:23:26.620797
172;10225;2018-03-30 14:24:02.454229
228;4565;2018-03-30 14:29:05.532164
855;10891;2018-03-30 14:29:25.691240
228;8536;2018-03-30 14:32:14.619301
228;4570;2018-03-30 14:32:20.937459
855;10837;2018-03-30 14:33:51.774816
228;7528;2018-03-30 14:34:18.509421
228;8536;2018-03-30 14:34:21.848381
228;7528;2018-03-30 14:34:29.221055
228;6904;2018-03-30 14:34:32.894711
228;8538;2018-03-30 14:34:44.871809
1300;4332;2018-03-30 14:36:24.377916
1300;10904;2018-03-30 14:41:08.979391
228;8471;2018-03-30 14:44:27.603836
228;10900;2018-03-30 14:46:35.641235
9;10889;2018-03-30 14:54:21.759919
228;4319;2018-03-30 14:55:54.629757
228;8274;2018-03-30 14:56:09.446722
228;8629;2018-03-30 14:56:44.520350
228;10894;2018-03-30 14:58:24.528704
228;6037;2018-03-30 14:58:49.839592
228;5653;2018-03-30 14:59:02.729382
9;10891;2018-03-30 14:59:11.011901
228;6266;2018-03-30 14:59:34.146892
9;10848;2018-03-30 15:00:28.174884
1300;10866;2018-03-30 15:00:38.817411
14;10900;2018-03-30 15:01:55.376257
1300;9666;2018-03-30 15:09:40.737048
1300;10866;2018-03-30 15:09:53.647454
14;10862;2018-03-30 15:10:58.605498
241;10842;2018-03-30 15:11:30.518811
241;10843;2018-03-30 15:11:44.431739
241;10844;2018-03-30 15:11:55.932572
241;10845;2018-03-30 15:12:09.022134
241;10846;2018-03-30 15:12:20.945063
14;10902;2018-03-30 15:14:11.929305
241;10847;2018-03-30 15:14:24.462792
519;10709;2018-03-30 15:17:38.526985
519;10900;2018-03-30 15:20:52.819136
1300;10866;2018-03-30 15:21:07.172639
661;9349;2018-03-30 15:27:25.284313
519;10838;2018-03-30 15:30:31.968746
519;10872;2018-03-30 15:31:54.763032
661;10841;2018-03-30 15:32:09.229534
661;10836;2018-03-30 15:32:13.896651
519;10877;2018-03-30 15:33:57.872511
661;10838;2018-03-30 15:37:41.647839
661;10839;2018-03-30 15:37:52.026271
519;10859;2018-03-30 15:38:31.828495
661;10841;2018-03-30 15:40:30.845517
661;10843;2018-03-30 15:43:23.914259
661;10847;2018-03-30 15:45:17.542480
418;9311;2018-03-30 15:51:25.839664
661;10854;2018-03-30 15:51:29.262869
661;10855;2018-03-30 15:52:58.740920
241;10848;2018-03-30 15:53:06.467807
418;10718;2018-03-30 15:53:29.155493
418;10638;2018-03-30 15:54:21.023873
661;10856;2018-03-30 15:55:16.196994
9;10899;2018-03-30 15:56:13.311210
9;10902;2018-03-30 15:56:31.090003
418;10646;2018-03-30 15:57:12.744052
9;10870;2018-03-30 15:57:27.867967
418;10684;2018-03-30 15:58:32.182380
1174;10837;2018-03-30 16:05:53.018430
1174;10857;2018-03-30 16:07:44.604551
1072;10855;2018-03-30 16:09:00.719998
1174;10848;2018-03-30 16:09:58.788997
862;10842;2018-03-30 16:10:59.011457
1072;10862;2018-03-30 16:12:29.538302
1174;10851;2018-03-30 16:13:33.589707
1174;10869;2018-03-30 16:14:15.543994
1174;10891;2018-03-30 16:15:17.439710
1174;10892;2018-03-30 16:16:27.443798
9;8229;2018-03-30 16:17:02.580341
9;8229;2018-03-30 16:17:25.661096
9;10872;2018-03-30 16:17:35.666426
1072;10870;2018-03-30 16:17:42.089795
1174;10903;2018-03-30 16:18:17.216067
1174;8303;2018-03-30 16:19:40.950554
9;7735;2018-03-30 16:20:08.729543
111;6787;2018-03-30 16:20:48.249570
111;6793;2018-03-30 16:21:36.696357
9;10683;2018-03-30 16:23:07.137670
111;6842;2018-03-30 16:23:52.925862
111;6819;2018-03-30 16:24:44.884469
111;6795;2018-03-30 16:25:06.542305
111;6811;2018-03-30 16:25:49.899068
1300;10869;2018-03-30 16:27:09.631099
1072;10871;2018-03-30 16:27:34.420998
111;6826;2018-03-30 16:28:37.741373
111;6851;2018-03-30 16:29:50.244230
111;6808;2018-03-30 16:31:44.014520
1072;10877;2018-03-30 16:31:56.249929
111;6824;2018-03-30 16:32:20.872025
1072;10879;2018-03-30 16:32:42.307413
1072;10887;2018-03-30 16:32:56.519463
1072;10897;2018-03-30 16:33:05.231618
111;6844;2018-03-30 16:33:09.700959
111;6852;2018-03-30 16:33:32.986886
111;6529;2018-03-30 16:35:33.042077
111;6532;2018-03-30 16:35:51.020370
111;6535;2018-03-30 16:36:00.646478
111;6538;2018-03-30 16:36:08.815388
111;6542;2018-03-30 16:36:29.512191
111;6566;2018-03-30 16:40:03.167552
111;6537;2018-03-30 16:40:31.250944
111;6525;2018-03-30 16:40:59.409131
111;6761;2018-03-30 16:41:20.804871
1072;10843;2018-03-30 16:41:26.258356
1072;10903;2018-03-30 16:41:31.913991
111;6771;2018-03-30 16:41:42.795056
1300;10904;2018-03-30 16:42:31.194953
111;7252;2018-03-30 16:43:17.061898
210;10885;2018-03-30 16:43:57.581865
111;7280;2018-03-30 16:45:13.177887
111;7269;2018-03-30 16:45:21.167456
111;7263;2018-03-30 16:50:04.038338
111;7272;2018-03-30 16:50:53.525349
1452;10862;2018-03-30 16:56:22.300547
1452;10863;2018-03-30 16:56:22.400837
139;10899;2018-03-30 16:56:41.830083
139;10865;2018-03-30 17:01:39.132202
139;8407;2018-03-30 17:04:09.089984
1300;10899;2018-03-30 17:11:17.655736
1300;10860;2018-03-30 17:16:04.375950
1300;10860;2018-03-30 17:18:52.910166
1300;10857;2018-03-30 17:19:49.802204
1300;10844;2018-03-30 17:22:42.578385
1300;10859;2018-03-30 17:24:03.238203
1300;10857;2018-03-30 17:25:13.753056
1300;10857;2018-03-30 17:25:54.421277
1300;10856;2018-03-30 17:25:58.099658
1300;10857;2018-03-30 17:26:13.434086
1300;10842;2018-03-30 17:27:27.115815
1300;10854;2018-03-30 17:28:25.641001
1300;10854;2018-03-30 17:28:28.841541
1300;10855;2018-03-30 17:29:47.957212
1300;10868;2018-03-30 17:30:48.005284
43;10900;2018-03-30 17:35:17.752348
43;10863;2018-03-30 17:35:41.424461
43;10902;2018-03-30 17:36:35.909920
43;10891;2018-03-30 17:36:46.972823
43;10868;2018-03-30 17:37:03.114327
43;10887;2018-03-30 17:37:26.052208
327;10866;2018-03-30 17:43:09.979106
485;10900;2018-03-30 17:51:07.593046
1068;10839;2018-03-30 17:57:12.657892
485;10852;2018-03-30 18:00:19.237506
485;10893;2018-03-30 18:03:00.758002
485;10884;2018-03-30 18:03:25.922221
485;10889;2018-03-30 18:08:35.620648
376;10806;2018-03-30 18:08:47.228670
376;10684;2018-03-30 18:10:05.083592
857;10861;2018-03-30 18:10:18.456314
485;10859;2018-03-30 18:11:25.719007
1068;10844;2018-03-30 18:15:43.241996
485;10847;2018-03-30 18:15:55.131164
235;10900;2018-03-30 18:19:08.333092
235;10900;2018-03-30 18:21:03.861381
235;10900;2018-03-30 18:21:05.018099
107;10900;2018-03-30 18:22:24.086523
107;10871;2018-03-30 18:22:59.042631
675;10872;2018-03-30 18:24:11.191875
107;10871;2018-03-30 18:25:38.995959
866;10859;2018-03-30 18:28:26.189989
866;5736;2018-03-30 18:31:30.543130
866;10862;2018-03-30 18:31:45.023502
675;10636;2018-03-30 18:35:54.084051
675;5875;2018-03-30 18:36:42.197954
675;7806;2018-03-30 18:37:13.008270
866;10884;2018-03-30 18:37:36.492273
675;10855;2018-03-30 18:38:16.050925
675;5963;2018-03-30 18:41:46.640851
675;10872;2018-03-30 18:42:05.637482
866;10870;2018-03-30 18:42:28.083810
675;10187;2018-03-30 18:43:38.511501
675;7071;2018-03-30 18:49:12.239406
675;7072;2018-03-30 18:49:15.271593
719;10877;2018-03-30 18:49:33.465470
719;10901;2018-03-30 18:51:01.722255
675;7074;2018-03-30 18:51:17.015733
866;10871;2018-03-30 18:51:20.735141
675;7075;2018-03-30 18:51:25.135715
675;7076;2018-03-30 18:51:42.935527
1452;10840;2018-03-30 18:52:13.826325
1452;10845;2018-03-30 18:52:32.353379
1452;10850;2018-03-30 18:52:51.450467
1452;10858;2018-03-30 18:54:11.525232
675;7078;2018-03-30 18:54:40.801870
719;10899;2018-03-30 18:56:55.578037
866;10897;2018-03-30 19:00:48.701693
675;7081;2018-03-30 19:01:20.712474
675;7083;2018-03-30 19:04:11.921891
91;10848;2018-03-30 19:05:09.816296
866;10903;2018-03-30 19:05:33.602806
525;10900;2018-03-30 19:06:32.064921
675;7086;2018-03-30 19:09:49.051107
91;10865;2018-03-30 19:10:14.685350
866;10901;2018-03-30 19:11:06.957766
91;10873;2018-03-30 19:12:05.980439
91;10879;2018-03-30 19:13:15.143125
719;5738;2018-03-30 19:13:23.079109
745;10683;2018-03-30 19:14:59.783916
91;10884;2018-03-30 19:15:33.965996
745;10871;2018-03-30 19:17:17.353004
719;5786;2018-03-30 19:17:21.014235
91;10893;2018-03-30 19:19:00.461039
91;10899;2018-03-30 19:19:37.630433
675;7090;2018-03-30 19:19:55.509084
719;5788;2018-03-30 19:23:01.910578
91;10902;2018-03-30 19:23:12.575019
91;10903;2018-03-30 19:23:20.130853
91;10904;2018-03-30 19:23:25.555343
1082;10870;2018-03-30 19:23:32.672862
91;10889;2018-03-30 19:23:35.576326
1082;10891;2018-03-30 19:23:37.970347
1082;10854;2018-03-30 19:24:09.605006
1203;7239;2018-03-30 19:25:10.488590
317;10901;2018-03-30 19:25:22.137475
719;5750;2018-03-30 19:25:41.041088
317;10848;2018-03-30 19:26:05.384385
91;10897;2018-03-30 19:26:09.373321
317;10856;2018-03-30 19:26:35.079592
317;10848;2018-03-30 19:27:14.221592
91;10901;2018-03-30 19:27:15.754810
1203;7242;2018-03-30 19:27:29.296536
317;10865;2018-03-30 19:27:51.420385
317;10889;2018-03-30 19:28:20.985096
91;10847;2018-03-30 19:28:22.225516
317;10901;2018-03-30 19:28:35.703482
1203;7240;2018-03-30 19:28:36.866787
317;10856;2018-03-30 19:28:51.697654
91;10873;2018-03-30 19:29:15.847383
91;10883;2018-03-30 19:29:40.692427
1203;7267;2018-03-30 19:29:50.593162
91;10871;2018-03-30 19:31:25.943257
675;7096;2018-03-30 19:31:27.732206
288;10684;2018-03-30 19:31:37.537751
91;10872;2018-03-30 19:32:44.381598
91;10561;2018-03-30 19:33:37.755549
91;10562;2018-03-30 19:34:18.838547
288;10900;2018-03-30 19:35:23.803498
91;10270;2018-03-30 19:36:17.458332
91;10308;2018-03-30 19:37:51.296976
675;7099;2018-03-30 19:38:39.261252
91;10322;2018-03-30 19:39:21.290697
633;10869;2018-03-30 19:40:06.050064
633;10871;2018-03-30 19:40:10.526977
633;10873;2018-03-30 19:40:15.739330
633;10880;2018-03-30 19:40:21.180273
633;10861;2018-03-30 19:40:33.120301
675;6751;2018-03-30 19:40:35.523111
633;10863;2018-03-30 19:40:35.927917
633;10856;2018-03-30 19:40:38.242765
91;10263;2018-03-30 19:41:06.252251
675;6753;2018-03-30 19:42:40.134790
91;8301;2018-03-30 19:42:59.542462
633;10857;2018-03-30 19:43:07.022452
675;6901;2018-03-30 19:43:45.467297
675;6902;2018-03-30 19:43:49.478319
288;10903;2018-03-30 19:44:40.189432
675;6903;2018-03-30 19:45:06.351507
227;6657;2018-03-30 19:45:19.765560
227;6654;2018-03-30 19:45:21.371848
227;6641;2018-03-30 19:45:29.361785
227;6643;2018-03-30 19:45:37.799525
227;6651;2018-03-30 19:45:44.670190
227;6658;2018-03-30 19:46:01.460387
227;6640;2018-03-30 19:46:11.068194
227;6642;2018-03-30 19:46:15.297300
633;10842;2018-03-30 19:46:25.257965
633;10846;2018-03-30 19:46:27.635426
633;10839;2018-03-30 19:46:29.745706
227;6771;2018-03-30 19:46:30.531485
675;6904;2018-03-30 19:46:30.720318
633;10841;2018-03-30 19:46:32.636017
633;10873;2018-03-30 19:46:35.881163
633;10883;2018-03-30 19:46:37.728725
633;10887;2018-03-30 19:46:39.636415
633;10888;2018-03-30 19:46:41.896180
633;10890;2018-03-30 19:46:46.325620
633;10892;2018-03-30 19:46:49.263134
633;10893;2018-03-30 19:46:53.403752
633;10897;2018-03-30 19:49:04.894179
675;6905;2018-03-30 19:50:18.514741
227;10408;2018-03-30 19:51:45.664313
227;5923;2018-03-30 19:51:49.704144
288;10870;2018-03-30 19:53:39.915794
1203;7239;2018-03-30 19:54:09.928208
525;10247;2018-03-30 19:55:04.430790
1300;10849;2018-03-30 19:55:50.948424
525;10856;2018-03-30 19:56:46.848026
1300;10877;2018-03-30 19:57:05.503786
1203;7239;2018-03-30 19:57:17.038839
675;6907;2018-03-30 19:57:57.253257
58;10900;2018-03-30 19:58:04.864732
675;6909;2018-03-30 19:58:39.344250
675;6914;2018-03-30 19:58:43.933743
58;10684;2018-03-30 19:59:00.610412
58;10012;2018-03-30 19:59:13.127502
327;10900;2018-03-30 20:01:34.919244
58;10674;2018-03-30 20:02:10.309010
1449;10837;2018-03-30 20:02:41.688881
327;10872;2018-03-30 20:02:42.467166
675;6922;2018-03-30 20:02:46.384252
1449;10838;2018-03-30 20:03:03.901360
1449;10865;2018-03-30 20:04:08.127640
327;10871;2018-03-30 20:04:11.260495
675;6928;2018-03-30 20:04:17.374034
1449;10849;2018-03-30 20:05:08.923382
327;10157;2018-03-30 20:05:20.398486
327;10156;2018-03-30 20:05:26.670936
1300;10815;2018-03-30 20:05:38.944013
675;6929;2018-03-30 20:05:54.527845
1449;10870;2018-03-30 20:05:55.233919
298;10851;2018-03-30 20:06:33.705873
1300;9657;2018-03-30 20:06:36.185146
1300;10683;2018-03-30 20:07:06.936127
327;10143;2018-03-30 20:07:22.349433
298;10888;2018-03-30 20:07:23.396662
525;10857;2018-03-30 20:08:15.588680
327;10874;2018-03-30 20:09:06.554525
327;9925;2018-03-30 20:09:33.468291
327;9932;2018-03-30 20:11:41.287041
525;10859;2018-03-30 20:12:03.483042
327;9936;2018-03-30 20:12:30.745126
327;9938;2018-03-30 20:12:54.227823
395;10872;2018-03-30 20:13:33.292016
298;10842;2018-03-30 20:14:47.573244
327;9935;2018-03-30 20:15:15.470696
525;10861;2018-03-30 20:15:27.668293
327;9928;2018-03-30 20:15:41.963709
298;10849;2018-03-30 20:15:42.045893
298;10854;2018-03-30 20:17:05.710948
298;10862;2018-03-30 20:17:49.091084
298;10868;2018-03-30 20:19:08.831387
298;10877;2018-03-30 20:19:27.196570
525;10863;2018-03-30 20:21:26.680614
298;10888;2018-03-30 20:22:30.746973
298;10903;2018-03-30 20:25:57.901808
525;10865;2018-03-30 20:26:23.944451
376;7139;2018-03-30 20:26:42.712298
376;7127;2018-03-30 20:28:30.196245
386;5181;2018-03-30 20:29:48.244114
1300;10892;2018-03-30 20:38:55.339553
1300;10884;2018-03-30 20:40:17.732793
1300;3998;2018-03-30 20:41:37.299188
1300;10873;2018-03-30 20:41:58.728036
1300;10838;2018-03-30 20:43:00.752993
523;10900;2018-03-30 20:44:14.882790
186;10866;2018-03-30 20:45:12.760533
523;8324;2018-03-30 20:46:28.103609
376;7142;2018-03-30 20:49:25.590710
376;6935;2018-03-30 20:49:57.436088
186;10877;2018-03-30 20:50:14.475909
210;10885;2018-03-30 20:51:00.701255
1176;10636;2018-03-30 20:51:51.164993
91;10837;2018-03-30 20:51:58.637074
91;10838;2018-03-30 20:52:10.948673
91;10842;2018-03-30 20:52:21.050469
91;10845;2018-03-30 20:52:31.476022
91;10894;2018-03-30 20:52:45.310214
91;10900;2018-03-30 20:52:56.010768
523;5838;2018-03-30 20:53:10.169384
91;10865;2018-03-30 20:53:35.465554
1176;7822;2018-03-30 20:53:38.095406
633;10048;2018-03-30 20:54:05.360397
525;10870;2018-03-30 20:54:32.924320
523;10899;2018-03-30 20:54:38.382793
525;10872;2018-03-30 20:54:40.169099
186;6793;2018-03-30 20:54:43.246021
376;10871;2018-03-30 20:55:37.849888
999;10863;2018-03-30 20:55:43.457537
1176;10842;2018-03-30 20:56:08.073039
1176;10861;2018-03-30 20:56:50.341572
999;10891;2018-03-30 20:57:01.742017
719;5788;2018-03-30 20:57:56.396196
523;10871;2018-03-30 20:58:11.736072
376;10901;2018-03-30 20:58:38.607144
633;9882;2018-03-30 21:00:22.792002
91;10890;2018-03-30 21:00:46.673482
91;10891;2018-03-30 21:00:46.854394
91;10891;2018-03-30 21:00:47.973138
999;10904;2018-03-30 21:00:55.188119
633;10857;2018-03-30 21:01:18.733557
633;10866;2018-03-30 21:01:22.778358
633;10870;2018-03-30 21:01:24.567370
633;10873;2018-03-30 21:01:28.689705
633;10878;2018-03-30 21:01:33.338443
999;10900;2018-03-30 21:01:42.070375
58;5746;2018-03-30 21:01:43.219225
633;10884;2018-03-30 21:01:53.799613
1176;10870;2018-03-30 21:01:57.147500
633;10886;2018-03-30 21:01:57.568996
633;10887;2018-03-30 21:02:00.251152
633;10889;2018-03-30 21:02:02.839426
523;6091;2018-03-30 21:02:23.689154
58;5736;2018-03-30 21:02:31.566638
523;7295;2018-03-30 21:02:49.272156
376;10859;2018-03-30 21:03:09.021814
523;8228;2018-03-30 21:03:59.986629
523;8236;2018-03-30 21:05:05.108664
999;10869;2018-03-30 21:05:16.381233
633;10901;2018-03-30 21:05:17.929545
719;10900;2018-03-30 21:05:23.906570
999;10877;2018-03-30 21:05:31.395106
455;10844;2018-03-30 21:07:56.147880
999;10899;2018-03-30 21:09:23.828938
455;10866;2018-03-30 21:09:27.471956
376;10849;2018-03-30 21:12:16.902321
1176;10884;2018-03-30 21:12:54.181964
719;10901;2018-03-30 21:13:20.231793
999;10889;2018-03-30 21:13:33.439933
523;8249;2018-03-30 21:13:53.340944
1176;10865;2018-03-30 21:16:36.695602
999;10862;2018-03-30 21:16:57.295241
455;10857;2018-03-30 21:17:09.484843
999;10859;2018-03-30 21:17:18.166649
1176;10846;2018-03-30 21:17:57.200019
1176;10849;2018-03-30 21:18:58.236937
1176;10883;2018-03-30 21:19:14.861861
999;10860;2018-03-30 21:19:22.058162
999;10862;2018-03-30 21:19:36.803339
999;10901;2018-03-30 21:19:56.687398
1176;10891;2018-03-30 21:19:57.953534
999;10888;2018-03-30 21:20:11.383435
1176;10893;2018-03-30 21:21:22.087345
450;10903;2018-03-30 21:22:13.858697
450;10904;2018-03-30 21:22:38.993326
459;10837;2018-03-30 21:23:01.214820
415;10866;2018-03-30 21:23:06.071529
1176;10897;2018-03-30 21:23:48.564230
459;10838;2018-03-30 21:24:38.053354
415;10877;2018-03-30 21:25:08.211074
415;10874;2018-03-30 21:25:57.624686
459;10839;2018-03-30 21:26:10.536775
459;10842;2018-03-30 21:26:24.081187
459;10843;2018-03-30 21:27:10.743132
415;10871;2018-03-30 21:27:47.831668
459;10844;2018-03-30 21:27:50.322991
1176;10903;2018-03-30 21:27:56.301261
1176;10902;2018-03-30 21:28:03.190550
459;10845;2018-03-30 21:28:11.535456
415;10859;2018-03-30 21:28:38.480972
1176;10903;2018-03-30 21:29:08.215760
459;10846;2018-03-30 21:29:14.884365
459;10847;2018-03-30 21:29:35.351141
459;10848;2018-03-30 21:30:15.586454
415;10893;2018-03-30 21:30:20.977505
459;10849;2018-03-30 21:30:33.743267
415;10899;2018-03-30 21:30:34.876154
459;10850;2018-03-30 21:30:53.910650
654;10838;2018-03-30 21:31:01.529494
459;10851;2018-03-30 21:31:08.222437
531;10893;2018-03-30 21:31:17.467987
459;10852;2018-03-30 21:31:24.712611
531;10894;2018-03-30 21:31:33.701745
531;10895;2018-03-30 21:31:36.657467
531;10896;2018-03-30 21:31:38.324139
531;10897;2018-03-30 21:31:39.513110
531;10898;2018-03-30 21:31:41.101554
531;10899;2018-03-30 21:31:42.646900
459;10853;2018-03-30 21:31:45.146767
459;10854;2018-03-30 21:32:01.658579
531;10898;2018-03-30 21:32:03.414175
531;10899;2018-03-30 21:32:07.458864
531;10900;2018-03-30 21:32:10.326524
1176;10904;2018-03-30 21:32:10.559199
459;10855;2018-03-30 21:32:41.205347
654;10841;2018-03-30 21:32:50.201618
654;10845;2018-03-30 21:33:04.028417
1176;10797;2018-03-30 21:33:05.514328
654;10858;2018-03-30 21:33:24.074461
654;10859;2018-03-30 21:33:35.519150
415;10883;2018-03-30 21:33:57.992072
415;10881;2018-03-30 21:34:27.899765
415;10903;2018-03-30 21:34:39.667305
415;10904;2018-03-30 21:34:54.224010
654;10889;2018-03-30 21:35:13.635705
